clcode	string[64]	xeh	dword	stb	byte	byte	word	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	long	dword	dword	dword	dword	dword	byte	byte	byte	byte	byte	byte	byte	byte	long	byte	byte	byte	byte	byte	byte	byte	byte	float	float	float	float	dword	dword	dword	word	word	word	word	float	float	dword	END
igdwy53	Тип С-Крит  Армированные Бранчи [52	4004E3	220	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5933	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	512	0	2334	0	0	0	0	0,5	0,054995999	0	
igdwz53	Тип С-Антимагия  Армированные Бранчи [52	4004E3	220	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5933	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	512	0	2334	0	0	0	0	0,5	0,054995999	0	
igdrq53	Тип С-Увеличение НР/FP  Подвижные Приводы [52	4004EB	222	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5935	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,180000007	0,059999999	0	0	512	0	1796	3	3	3	3	0,5	0,063928999	0	
igdrr53	Тип С-Точность  Подвижные Приводы [52	4004EB	222	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5935	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,180000007	5	0	0	512	0	1796	3	3	3	3	0,5	0,063928999	0	
igdrs53	Тип С-Урон  Подвижные Приводы [52	4004EB	222	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5935	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,180000007	0,050000001	0	0	512	0	1796	3	3	3	3	0,5	0,063928999	0	
igdrt53	Тип С-Защита  Подвижные Приводы [52	4004EB	222	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5935	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,180000007	0,100000001	0	0	512	0	1796	3	3	3	3	0,5	0,063928999	0	
igdru53	Тип С-Увеличение НР  Подвижные Приводы [52	4004EB	222	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5935	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,180000007	0,100000001	0	0	512	0	1796	3	3	3	3	0,5	0,063928999	0	
igdrv53	Тип С-Блок Щитом  Подвижные Приводы [52	4004EB	222	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5935	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,180000007	1	0	0	512	0	1796	3	3	3	3	0,5	0,063928999	0	
igdrw53	Тип С-Вампиризм  Подвижные Приводы [52	4004EB	222	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5935	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,180000007	0,039999999	0	0	512	0	1796	3	3	3	3	0,5	0,063928999	0	
igdrx53	Тип С-Очищение  Подвижные Приводы [52	4004EB	222	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5935	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,180000007	-0,100000001	0	0	512	0	1796	3	3	3	3	0,5	0,063928999	0	
igdry53	Тип С-Крит  Подвижные Приводы [52	4004EB	222	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5935	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,180000007	8	0	0	512	0	1796	3	3	3	3	0,5	0,063928999	0	
igdrz53	Тип С-Антимагия  Подвижные Приводы [52	4004EB	222	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5935	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,180000007	4	0	0	512	0	1796	3	3	3	3	0,5	0,063928999	0	
igdfq53	Тип С-Увеличение НР/FP  Силовые Бронеманипуляторы [52	4004F3	224	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5937	1	0	0	-1	3	0	7	0	0	52	2	-1	54	-1	0	0	0	0	3	25	5	3	0	0	0	0	-243	0,059999999	10	0	512	0	1796	0	0	0	0	0,5	0,063928999	0	
igdfr53	Тип С-Точность  Силовые Бронеманипуляторы [52	4004F3	224	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5937	1	0	0	-1	3	0	7	0	0	52	2	-1	54	-1	0	0	0	0	2	25	3	0	0	0	0	0	-243	15	0	0	512	0	1796	0	0	0	0	0,5	0,063928999	0	
igdfs53	Тип С-Урон  Силовые Бронеманипуляторы [52	4004F3	224	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5937	1	0	0	-1	3	0	7	0	0	52	2	-1	54	-1	0	0	0	0	3	25	6	3	0	0	0	0	-243	0,050000001	10	0	512	0	1796	0	0	0	0	0,5	0,063928999	0	
igdft53	Тип С-Защита  Силовые Бронеманипуляторы [52	4004F3	224	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5937	1	0	0	-1	3	0	7	0	0	52	2	-1	54	-1	0	0	0	0	3	25	7	3	0	0	0	0	-243	0,100000001	10	0	512	0	1796	0	0	0	0	0,5	0,063928999	0	
igdfu53	Тип С-Увеличение НР  Силовые Бронеманипуляторы [52	4004F3	224	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5937	1	0	0	-1	3	0	7	0	0	52	2	-1	54	-1	0	0	0	0	3	25	30	3	0	0	0	0	-243	0,100000001	10	0	512	0	1796	0	0	0	0	0,5	0,063928999	0	
igdfv53	Тип С-Блок Щитом  Силовые Бронеманипуляторы [52	4004F3	224	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5937	1	0	0	-1	3	0	7	0	0	52	2	-1	54	-1	0	0	0	0	3	25	28	3	0	0	0	0	-243	1	10	0	512	0	1796	0	0	0	0	0,5	0,063928999	0	
igdfw53	Тип С-Вампиризм  Силовые Бронеманипуляторы [52	4004F3	224	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5937	1	0	0	-1	3	0	7	0	0	52	2	-1	54	-1	0	0	0	0	3	25	17	3	0	0	0	0	-243	0,039999999	10	0	512	0	1796	0	0	0	0	0,5	0,063928999	0	
igdfx53	Тип С-Очищение  Силовые Бронеманипуляторы [52	4004F3	224	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5937	1	0	0	-1	3	0	7	0	0	52	2	-1	54	-1	0	0	0	0	3	25	31	3	0	0	0	0	-243	-0,100000001	10	0	512	0	1796	0	0	0	0	0,5	0,063928999	0	
igdfy53	Тип С-Крит  Силовые Бронеманипуляторы [52	4004F3	224	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5937	1	0	0	-1	3	0	7	0	0	52	2	-1	54	-1	0	0	0	0	3	25	19	3	0	0	0	0	-243	8	10	0	512	0	1796	0	0	0	0	0,5	0,063928999	0	
igdfz53	Тип С-Антимагия  Силовые Бронеманипуляторы [52	4004F3	224	00001	3	0	0	1407522	0	0	0	0	7662	1	1	1	1	5937	1	0	0	-1	3	0	7	0	0	52	2	-1	54	-1	0	0	0	0	3	25	29	3	0	0	0	0	-243	4	10	0	512	0	1796	0	0	0	0	0,5	0,063928999	0	
igpwq53	Тип С-Увеличение НР/FP  Боевые рукавицы [52	8004CB	214	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5927	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igpwr53	Тип С-Точность  Боевые рукавицы [52	8004CB	214	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5927	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igpws53	Тип С-Урон  Боевые рукавицы [52	8004CB	214	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5927	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igpwt53	Тип С-Защита  Боевые рукавицы [52	8004CB	214	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5927	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igpwu53	Тип С-Увеличение НР  Боевые рукавицы [52	8004CB	214	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5927	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igpwv53	Тип С-Блок Щитом  Боевые рукавицы [52	8004CB	214	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5927	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igpww53	Тип С-Вампиризм  Боевые рукавицы [52	8004CB	214	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5927	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igpwx53	Тип С-Очищение  Боевые рукавицы [52	8004CB	214	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5927	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igpwy53	Тип С-Крит  Боевые рукавицы [52	8004CB	214	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5927	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igpwz53	Тип С-Антимагия  Боевые рукавицы [52	8004CB	214	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5927	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igprq53	Тип С-Увеличение НР/FP  Скрытные Грейферы [52	8004D3	216	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5929	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,180000007	0,059999999	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igprr53	Тип С-Точность  Скрытные Грейферы [52	8004D3	216	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5929	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,180000007	5	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igprs53	Тип С-Урон  Скрытные Грейферы [52	8004D3	216	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5929	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,180000007	0,050000001	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igprt53	Тип С-Защита  Скрытные Грейферы [52	8004D3	216	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5929	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,180000007	0,100000001	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igpru53	Тип С-Увеличение НР  Скрытные Грейферы [52	8004D3	216	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5929	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,180000007	0,100000001	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igprv53	Тип С-Блок Щитом  Скрытные Грейферы [52	8004D3	216	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5929	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,180000007	1	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igprw53	Тип С-Вампиризм  Скрытные Грейферы [52	8004D3	216	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5929	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,180000007	0,039999999	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igprx53	Тип С-Очищение  Скрытные Грейферы [52	8004D3	216	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5929	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,180000007	-0,100000001	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igpry53	Тип С-Крит  Скрытные Грейферы [52	8004D3	216	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5929	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,180000007	8	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igprz53	Тип С-Антимагия  Скрытные Грейферы [52	8004D3	216	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5929	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,180000007	4	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igpfq53	Тип С-Увеличение НР/FP  Таинственные Спуды [52	8004DB	218	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5931	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	5	0	0	0	0,059999999	0,029999999	11	0,059999999	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igpfr53	Тип С-Точность  Таинственные Спуды [52	8004DB	218	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5931	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	3	0	0	0	0,059999999	0,029999999	11	5	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igpfs53	Тип С-Урон  Таинственные Спуды [52	8004DB	218	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5931	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	6	0	0	0	0,059999999	0,029999999	11	0,050000001	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igpft53	Тип С-Защита  Таинственные Спуды [52	8004DB	218	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5931	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	7	0	0	0	0,059999999	0,029999999	11	0,100000001	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igpfu53	Тип С-Увеличение НР  Таинственные Спуды [52	8004DB	218	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5931	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	30	0	0	0	0,059999999	0,029999999	11	0,100000001	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igpfv53	Тип С-Блок Щитом  Таинственные Спуды [52	8004DB	218	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5931	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	28	0	0	0	0,059999999	0,029999999	11	1	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igpfw53	Тип С-Вампиризм  Таинственные Спуды [52	8004DB	218	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5931	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	17	0	0	0	0,059999999	0,029999999	11	0,039999999	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igpfx53	Тип С-Очищение  Таинственные Спуды [52	8004DB	218	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5931	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	31	0	0	0	0,059999999	0,029999999	11	-0,100000001	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igpfy53	Тип С-Крит  Таинственные Спуды [52	8004DB	218	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5931	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	19	0	0	0	0,059999999	0,029999999	11	8	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igpfz53	Тип С-Антимагия  Таинственные Спуды [52	8004DB	218	00110	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5931	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	29	0	0	0	0,059999999	0,029999999	11	4	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igjwq53	Тип С-Увеличение НР/FP  Штурмовые Кламеры [52	7004B3	208	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5921	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	5	0	0	0	0	0	5	0,059999999	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igjwr53	Тип С-Точность  Штурмовые Кламеры [52	7004B3	208	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5921	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	1	3	0	0	0	0	0	0	10	0	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igjws53	Тип С-Урон  Штурмовые Кламеры [52	7004B3	208	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5921	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	6	0	0	0	0	0	5	0,050000001	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igjwt53	Тип С-Защита  Штурмовые Кламеры [52	7004B3	208	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5921	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	7	0	0	0	0	0	5	0,100000001	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igjwu53	Тип С-Увеличение НР  Штурмовые Кламеры [52	7004B3	208	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5921	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	30	0	0	0	0	0	5	0,100000001	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igjwv53	Тип С-Блок Щитом  Штурмовые Кламеры [52	7004B3	208	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5921	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	28	0	0	0	0	0	5	1	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igjww53	Тип С-Вампиризм  Штурмовые Кламеры [52	7004B3	208	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5921	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	17	0	0	0	0	0	5	0,039999999	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igjwx53	Тип С-Очищение  Штурмовые Кламеры [52	7004B3	208	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5921	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	31	0	0	0	0	0	5	-0,100000001	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igjwy53	Тип С-Крит  Штурмовые Кламеры [52	7004B3	208	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5921	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	19	0	0	0	0	0	5	8	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igjwz53	Тип С-Антимагия  Штурмовые Кламеры [52	7004B3	208	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5921	1	0	0	-1	3	0	7	0	0	52	0	-1	99	-1	0	0	0	40	2	3	29	0	0	0	0	0	5	4	0	0	0	0	2029	0	0	0	0	0,5	0,064701997	0	
igjrq53	Тип С-Увеличение НР/FP  Маскировочные Пеги [52	7004BB	210	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5923	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	5	0	0	0	0	0	0,180000007	0,059999999	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igjrr53	Тип С-Точность  Маскировочные Пеги [52	7004BB	210	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5923	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	3	0	0	0	0	0	0,180000007	5	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igjrs53	Тип С-Урон  Маскировочные Пеги [52	7004BB	210	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5923	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	6	0	0	0	0	0	0,180000007	0,050000001	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igjrt53	Тип С-Защита  Маскировочные Пеги [52	7004BB	210	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5923	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	7	0	0	0	0	0	0,180000007	0,100000001	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igjru53	Тип С-Увеличение НР  Маскировочные Пеги [52	7004BB	210	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5923	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	30	0	0	0	0	0	0,180000007	0,100000001	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igjrv53	Тип С-Блок Щитом  Маскировочные Пеги [52	7004BB	210	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5923	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	28	0	0	0	0	0	0,180000007	1	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igjrw53	Тип С-Вампиризм  Маскировочные Пеги [52	7004BB	210	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5923	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	17	0	0	0	0	0	0,180000007	0,039999999	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igjrx53	Тип С-Очищение  Маскировочные Пеги [52	7004BB	210	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5923	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	31	0	0	0	0	0	0,180000007	-0,100000001	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igjry53	Тип С-Крит  Маскировочные Пеги [52	7004BB	210	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5923	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	19	0	0	0	0	0	0,180000007	8	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igjrz53	Тип С-Антимагия  Маскировочные Пеги [52	7004BB	210	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5923	1	0	0	-1	3	0	7	0	0	52	1	-1	99	-1	0	0	0	0	2	12	29	0	0	0	0	0	0,180000007	4	0	0	0	0	1562	3	3	3	3	0,5	0,075211003	0	
igjfq53	Тип С-Увеличение НР/FP  Заговоренные Пивоты [52	7004C3	212	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5925	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	5	0	0	0	0,059999999	0,029999999	11	0,059999999	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igjfr53	Тип С-Точность  Заговоренные Пивоты [52	7004C3	212	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5925	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	3	0	0	0	0,059999999	0,029999999	11	5	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igjfs53	Тип С-Урон  Заговоренные Пивоты [52	7004C3	212	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5925	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	6	0	0	0	0,059999999	0,029999999	11	0,050000001	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igjft53	Тип С-Защита  Заговоренные Пивоты [52	7004C3	212	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5925	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	7	0	0	0	0,059999999	0,029999999	11	0,100000001	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igjfu53	Тип С-Увеличение НР  Заговоренные Пивоты [52	7004C3	212	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5925	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	30	0	0	0	0,059999999	0,029999999	11	0,100000001	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igjfv53	Тип С-Блок Щитом  Заговоренные Пивоты [52	7004C3	212	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5925	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	28	0	0	0	0,059999999	0,029999999	11	1	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igjfw53	Тип С-Вампиризм  Заговоренные Пивоты [52	7004C3	212	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5925	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	17	0	0	0	0,059999999	0,029999999	11	0,039999999	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igjfx53	Тип С-Очищение  Заговоренные Пивоты [52	7004C3	212	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5925	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	31	0	0	0	0,059999999	0,029999999	11	-0,100000001	0	0	1593	0	0	0	0	0,5	0,075211003	0	
igjfy53	Тип С-Крит  Заговоренные Пивоты [52	7004C3	212	11000	3	0	0	1223932	0	0	0	0	6662	1	1	1	1	5925	1	0	0	-1	3	0	7	0	0	52	3	-1	99	-1	0	0	0	20	4	15	16	26	19	0	0	0	0,059999999	0,029999999	11	8	0	0	1593	0	0	0	0	0,5	0,075211003	0	
