dword	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	word	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	clcode	byte	byte	byte	byte	byte	byte	byte	byte	byte	byte	word	END
1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	-1	-1	-1	-1	-1	-1	-1	-1	0	ikapc01	iwepc01	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihapc31	iuapc31	ilapc31	igapc31	isapc31	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihapc31	iuapc31	ilapc31	igapc31	isapc31	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihapc31	iuapc31	ilapc31	igapc31	isapc31	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihapc31	iuapc31	ilapc31	igapc31	isapc31	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	17	17	17	17	17	-1	-1	-1	-1	-1	10	10	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihapc31	iuapc31	ilapc31	igapc31	isapc31	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	10	10	10	-1	-1	-1	-1	-1	-1	-1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihapc41	iuapc41	ilapc41	igapc41	isapc41	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	10	10	10	-1	-1	-1	-1	-1	-1	-1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihapc41	iuapc41	ilapc41	igapc41	isapc41	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	10	10	10	-1	-1	-1	-1	-1	-1	-1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihapc41	iuapc41	ilapc41	igapc41	isapc41	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	10	10	10	-1	-1	-1	-1	-1	-1	-1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihapc41	iuapc41	ilapc41	igapc41	isapc41	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	10	10	10	-1	-1	-1	-1	-1	-1	-1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihapc41	iuapc41	ilapc41	igapc41	isapc41	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	10	10	10	-1	-1	-1	-1	-1	-1	-1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihawp53	iuawp53	ilawp53	igawp53	isawp53	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	10	10	10	-1	-1	-1	-1	-1	-1	-1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihawp53	iuawp53	ilawp53	igawp53	isawp53	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
1	10	10	10	-1	-1	-1	-1	-1	-1	-1	17	17	17	17	17	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	iaapc01	iaapc02	iaapc03	-1	-1	-1	-1	-1	-1	-1	ircpc01	ircpc02	irpch01	irpch03	irpch04	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	8	6	5	1	2	3	4	-1	-1	-1	0	ikapc01	iwepc01	ihawp53	iuawp53	ilawp53	igawp53	isawp53	-1	-1	-1	1	1	1	1	1	1	1	-1	-1	-1	0
