string[64]	dword	string[64]	dword	string[64]	dword	dword	dword	dword	string[64]	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	dword	float	dword	dword	dword	dword	dword	float	float	float	float	float	long	dword	float	float	dword	float	dword	float	dword	float	dword	float	dword	dword	dword	dword	dword	dword	dword	string[64]	dword	dword	END
idbyf43	1	900744	18	Тип С-Защита] Боевой Щит [43	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbyf43	2	0	
idbyg43	1	900744	18	Тип С-Увеличение НР] Боевой Щит [43	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbyg43	2	0	
idbyh43	1	900744	18	Тип С-Блок Щитом] Боевой Щит [43	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbyh43	2	0	
idbyi43	1	900744	18	Тип С-Вампиризм] Боевой Щит [43	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbyi43	2	0	
idbyj43	1	900744	18	Тип С-Очищение] Боевой Щит [43	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbyj43	2	0	
idbyk43	1	900744	18	Тип С-Крит] Боевой Щит [43	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbyk43	2	0	
idbyl43	1	900744	18	Тип С-Радиус Атаки] Боевой Щит [43	7	3	9	0	11110	38	-1	0	4	26	-1	-1	0	137130	0	0	0	0	4113	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbyl43	2	0	
idbya41	1	900740	17	Тип С-Увеличение НР/FP] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbya41	2	0	
idbyb41	1	900740	17	Тип С-Увеличение FP] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbyb41	2	0	
idbyc41	1	900740	17	Тип С-Точность] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbyc41	2	0	
idbyd41	1	900740	17	Тип С-Антикрит] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbyd41	2	0	
idbye41	1	900740	17	Тип С-Урон] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbye41	2	0	
idbyf41	1	900740	17	Тип С-Защита] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbyf41	2	0	
idbyg41	1	900740	17	Тип С-Увеличение НР] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbyg41	2	0	
idbyh41	1	900740	17	Тип С-Блок Щитом] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbyh41	2	0	
idbyi41	1	900740	17	Тип С-Вампиризм] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbyi41	2	0	
idbyj41	1	900740	17	Тип С-Очищение] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbyj41	2	0	
idbyk41	1	900740	17	Тип С-Крит] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbyk41	2	0	
idbyl41	1	900740	17	Тип С-Радиус Атаки] Ростовой Щит [41	7	3	9	0	11110	36	-1	0	4	22	-1	-1	0	125670	0	0	0	0	3770	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbyl41	2	0	
idbya39	1	90073C	16	Тип С-Увеличение НР/FP] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidbya39	2	0	
idbyb39	1	90073C	16	Тип С-Увеличение FP] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidbyb39	2	0	
idbyc39	1	90073C	16	Тип С-Точность] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidbyc39	2	0	
idbyd39	1	90073C	16	Тип С-Антикрит] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidbyd39	2	0	
idbye39	1	90073C	16	Тип С-Урон] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbye39	2	0	
idbyf39	1	90073C	16	Тип С-Защита] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidbyf39	2	0	
idbyg39	1	90073C	16	Тип С-Увеличение НР] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidbyg39	2	0	
idbyh39	1	90073C	16	Тип С-Блок Щитом] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidbyh39	2	0	
idbyi39	1	90073C	16	Тип С-Вампиризм] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbyi39	2	0	
idbyj39	1	90073C	16	Тип С-Очищение] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidbyj39	2	0	
idbyk39	1	90073C	16	Тип С-Крит] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidbyk39	2	0	
idbyl39	1	90073C	16	Тип С-Радиус Атаки] Золотой Щит [39	7	3	9	0	11110	34	-1	0	4	19	-1	-1	0	111920	0	0	0	0	3357	0	0	1,287009954	0	0	1	200	-1	0	0	0	0	725	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidbyl39	2	0	
idaza50	1	4007A4	42	Тип С-Увеличение НР/FP] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidaza50	2	0	
idazb50	1	4007A4	42	Тип С-Увеличение FP] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidazb50	2	0	
idazc50	1	4007A4	42	Тип С-Точность] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidazc50	2	0	
idazd50	1	4007A4	42	Тип С-Антикрит] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidazd50	2	0	
idaze50	1	4007A4	42	Тип С-Урон] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidaze50	2	0	
idazf50	1	4007A4	42	Тип С-Защита] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidazf50	2	0	
idazg50	1	4007A4	42	Тип С-Увеличение НР] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidazg50	2	0	
idazh50	1	4007A4	42	Тип С-Блок Щитом] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidazh50	2	0	
idazi50	1	4007A4	42	Тип С-Вампиризм] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidazi50	2	0	
idazj50	1	4007A4	42	Тип С-Очищение] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidazj50	2	0	
idazk50	1	4007A4	42	Тип С-Крит] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidazk50	2	0	
idazl50	1	4007A4	42	Тип С-Радиус Атаки] Щит Легата [50	7	3	9	0	00001	44	-1	0	4	44	-1	-1	0	230200	0	0	0	0	6906	0	0	1,304898024	0	0	1	200	-1	0	0	0	0	1269	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidazl50	2	0	
idaza47	1	4007A0	41	Тип С-Увеличение НР/FP] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidaza47	2	0	
idazb47	1	4007A0	41	Тип С-Увеличение FP] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidazb47	2	0	
idazc47	1	4007A0	41	Тип С-Точность] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidazc47	2	0	
idazd47	1	4007A0	41	Тип С-Антикрит] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidazd47	2	0	
idaze47	1	4007A0	41	Тип С-Урон] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidaze47	2	0	
idazf47	1	4007A0	41	Тип С-Защита] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidazf47	2	0	
idazg47	1	4007A0	41	Тип С-Увеличение НР] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidazg47	2	0	
idazh47	1	4007A0	41	Тип С-Блок Щитом] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidazh47	2	0	
idazi47	1	4007A0	41	Тип С-Вампиризм] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidazi47	2	0	
idazj47	1	4007A0	41	Тип С-Очищение] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidazj47	2	0	
idazk47	1	4007A0	41	Тип С-Крит] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidazk47	2	0	
idazl47	1	4007A0	41	Тип С-Радиус Атаки] Щит Трибуна [47	7	3	9	0	00001	41	-1	0	4	37	-1	-1	0	204860	0	0	0	0	6145	0	0	1,300420046	0	0	1	200	-1	0	0	0	0	1075	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidazl47	2	0	
idaza45	1	40079C	40	Тип С-Увеличение НР/FP] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidaza45	2	0	
idazb45	1	40079C	40	Тип С-Увеличение FP] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidazb45	2	0	
idazc45	1	40079C	40	Тип С-Точность] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidazc45	2	0	
idazd45	1	40079C	40	Тип С-Антикрит] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidazd45	2	0	
idaze45	1	40079C	40	Тип С-Урон] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidaze45	2	0	
idazf45	1	40079C	40	Тип С-Защита] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidazf45	2	0	
idazg45	1	40079C	40	Тип С-Увеличение НР] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidazg45	2	0	
idazh45	1	40079C	40	Тип С-Блок Щитом] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidazh45	2	0	
idazi45	1	40079C	40	Тип С-Вампиризм] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidazi45	2	0	
idazj45	1	40079C	40	Тип С-Очищение] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidazj45	2	0	
idazk45	1	40079C	40	Тип С-Крит] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidazk45	2	0	
idazl45	1	40079C	40	Тип С-Радиус Атаки] Щит Префекта [45	7	3	9	0	00001	39	-1	0	4	30	-1	-1	0	177850	0	0	0	0	5335	0	0	1,297281981	0	0	1	200	-1	0	0	0	0	944	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidazl45	2	0	
idaza43	1	400798	39	Тип С-Увеличение НР/FP] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidaza43	32	0	
idazb43	1	400798	39	Тип С-Увеличение FP] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidazb43	32	0	
idazc43	1	400798	39	Тип С-Точность] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidazc43	32	0	
idazd43	1	400798	39	Тип С-Антикрит] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidazd43	32	0	
idaze43	1	400798	39	Тип С-Урон] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	6	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidaze43	32	0	
idazf43	1	400798	39	Тип С-Защита] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	7	0,100000001	0	0	0	0	0	1	1	1	1	1	7	tidazf43	32	0	
idazg43	1	400798	39	Тип С-Увеличение НР] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	30	0,059999999	0	0	0	0	0	1	1	1	1	1	7	tidazg43	32	0	
idazh43	1	400798	39	Тип С-Блок Щитом] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	28	5	0	0	0	0	0	1	1	1	1	1	7	tidazh43	32	0	
idazi43	1	400798	39	Тип С-Вампиризм] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	17	0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidazi43	32	0	
idazj43	1	400798	39	Тип С-Очищение] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	31	-0,200000003	0	0	0	0	0	1	1	1	1	1	7	tidazj43	32	0	
idazk43	1	400798	39	Тип С-Крит] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	19	10	0	0	0	0	0	1	1	1	1	1	7	tidazk43	32	0	
idazl43	1	400798	39	Тип С-Радиус Атаки] Щит Центуриона [43	7	3	9	0	00001	37	-1	0	4	26	-1	-1	0	157700	0	0	0	0	4731	0	0	1,294010043	0	0	1	200	-1	0	0	0	0	846	-2	0	0,5	1	4	-100	20	20	0	0	0	0	0	1	1	1	1	1	7	tidazl43	32	0	
idaza41	1	400794	38	Тип С-Увеличение НР/FP] Щит Опциона [41	7	3	9	0	00001	35	-1	0	4	22	-1	-1	0	144520	0	0	0	0	4335	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	5	0,050000001	0	0	0	0	0	1	1	1	1	1	7	tidaza41	32	0	
idazb41	1	400794	38	Тип С-Увеличение FP] Щит Опциона [41	7	3	9	0	00001	35	-1	0	4	22	-1	-1	0	144520	0	0	0	0	4335	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	2	-0,300000012	0	0	0	0	0	1	1	1	1	1	7	tidazb41	32	0	
idazc41	1	400794	38	Тип С-Точность] Щит Опциона [41	7	3	9	0	00001	35	-1	0	4	22	-1	-1	0	144520	0	0	0	0	4335	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	3	20	0	0	0	0	0	1	1	1	1	1	7	tidazc41	32	0	
idazd41	1	400794	38	Тип С-Антикрит] Щит Опциона [41	7	3	9	0	00001	35	-1	0	4	22	-1	-1	0	144520	0	0	0	0	4335	0	0	1,290590048	0	0	1	200	-1	0	0	0	0	784	-2	0	0,5	1	4	-100	27	20	0	0	0	0	0	1	1	1	1	1	7	tidazd41	32	0	
